ano,mes,dia,hora,Dia_semana,QTD_Associacao,R$_Associacao,QTD_App,R$_APP,QTD_Monitor,R$_Monitor,QTD_parquimetro,parquimetro,QTD_pdv,pdv,QTD_Total,R$_total
2019,6,1,12,5,19,3.23,47,57.60,87,114.15,5,5.60,0,0.00,158,180.58
2019,6,2,14,6,0,0.00,1,0.45,0,0.00,0,0.00,0,0.00,1,0.45
2019,6,2,15,6,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,1.00
2019,6,2,19,6,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2,3.00
2019,6,3,7,0,0,0.00,1,4.00,0,0.00,0,0.00,0,0.00,1,4.00
2019,6,3,8,0,0,0.00,3,2.75,0,0.00,0,0.00,0,0.00,3,2.75
2019,6,3,9,0,51,8.67,19,15.05,48,92.85,4,8.00,0,0.00,125,140.57
2019,6,3,10,0,210,35.70,41,29.55,215,348.05,3,10.00,0,0.00,470,426.30
2019,6,3,11,0,140,23.80,45,43.25,235,357.45,4,10.00,0,0.00,425,439.50
2019,6,3,12,0,0,0.00,38,49.00,141,200.85,6,8.00,0,0.00,186,258.85
2019,6,3,13,0,0,0.00,35,43.35,129,222.40,5,10.45,0,0.00,171,281.20
2019,6,3,14,0,0,0.00,52,60.30,185,290.05,8,14.00,0,0.00,248,370.35
2019,6,3,15,0,0,0.00,55,68.80,261,410.20,6,9.00,0,0.00,322,488.00
2019,6,3,16,0,0,0.00,60,64.60,211,327.55,4,8.00,0,0.00,276,402.15
2019,6,3,17,0,0,0.00,35,44.30,157,186.25,3,4.00,0,0.00,196,239.55
2019,6,3,18,0,0,0.00,13,9.10,15,17.10,0,0.00,0,0.00,28,26.20
2019,6,4,7,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,5.00
2019,6,4,8,1,0,0.00,5,6.75,0,0.00,0,0.00,0,0.00,5,6.75
2019,6,4,9,1,0,0.00,16,15.30,38,56.55,4,6.00,0,0.00,59,80.85
2019,6,4,10,1,0,0.00,28,27.75,213,340.20,9,16.45,0,0.00,250,384.40
2019,6,4,11,1,0,0.00,36,46.85,207,324.35,5,11.00,0,0.00,248,382.20
2019,6,4,12,1,0,0.00,40,59.15,132,190.15,8,13.30,0,0.00,180,262.60
2019,6,4,13,1,0,0.00,28,44.65,100,164.05,6,10.00,0,0.00,135,223.70
2019,6,4,14,1,0,0.00,47,52.50,144,253.65,12,26.00,0,0.00,204,333.15
2019,6,4,15,1,0,0.00,44,50.65,207,360.15,8,16.00,0,0.00,260,429.80
2019,6,4,16,1,0,0.00,47,56.65,174,274.05,2,3.00,0,0.00,224,338.70
2019,6,4,17,1,0,0.00,52,41.20,157,197.25,1,0.30,0,0.00,211,240.75
2019,6,4,18,1,0,0.00,10,8.75,10,7.50,1,1.00,0,0.00,21,17.25
2019,6,4,22,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,1.00
2019,6,5,8,2,0,0.00,3,4.90,0,0.00,0,0.00,0,0.00,4,9.90
2019,6,5,9,2,0,0.00,14,28.85,46,89.80,5,13.00,0,0.00,65,131.65
2019,6,5,10,2,0,0.00,36,42.00,225,357.60,6,11.60,0,0.00,267,411.20
2019,6,5,11,2,0,0.00,50,59.40,205,325.90,3,7.00,0,0.00,258,392.30
2019,6,5,12,2,0,0.00,41,41.30,147,224.80,10,16.60,0,0.00,200,286.70
2019,6,5,13,2,0,0.00,29,39.05,108,184.25,7,13.00,0,0.00,145,237.30
2019,6,5,14,2,9,1.53,53,51.20,156,255.30,11,23.00,0,0.00,232,340.03
2019,6,5,15,2,102,17.34,52,50.55,217,375.80,10,20.00,0,0.00,383,473.69
2019,6,5,16,2,164,27.88,42,34.85,203,325.85,1,1.00,0,0.00,410,389.58
2019,6,5,17,2,88,14.96,39,27.00,143,178.65,0,0.00,0,0.00,271,224.61
2019,6,5,18,2,5,0.85,17,16.65,5,6.60,0,0.00,0,0.00,28,30.10
2019,6,5,19,2,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,2.00
2019,6,6,8,3,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,3.00
2019,6,6,9,3,46,7.82,22,35.95,55,89.80,5,12.00,0,0.00,130,152.57
2019,6,6,10,3,338,57.46,34,30.60,229,349.85,2,6.00,0,0.00,603,443.91
2019,6,6,11,3,227,38.59,57,48.05,246,386.85,5,9.00,0,0.00,536,484.49
2019,6,6,12,3,122,20.74,46,56.70,182,287.30,11,20.00,0,0.00,361,384.74
2019,6,6,13,3,71,12.07,37,35.80,137,210.00,7,13.00,0,0.00,253,273.87
2019,6,6,14,3,72,12.24,39,47.35,141,224.60,12,21.00,0,0.00,267,311.19
2019,6,6,15,3,167,28.39,55,66.95,231,383.10,7,17.00,0,0.00,460,495.44
2019,6,6,16,3,144,24.48,47,57.80,218,320.75,10,17.90,0,0.00,419,420.93
2019,6,6,17,3,0,0.00,40,49.05,160,214.30,4,7.00,0,0.00,204,270.35
2019,6,6,18,3,0,0.00,8,2.50,13,17.00,1,1.00,0,0.00,22,20.50
2019,6,7,8,4,0,0.00,1,3.60,0,0.00,0,0.00,0,0.00,1,3.60
2019,6,7,9,4,0,0.00,34,55.00,52,94.90,6,14.00,0,0.00,93,167.90
2019,6,7,10,4,0,0.00,38,33.50,272,454.20,4,11.00,0,0.00,314,498.70
2019,6,7,11,4,84,14.28,41,41.40,208,341.05,3,6.00,0,0.00,337,405.73
2019,6,7,12,4,165,28.05,41,43.30,185,276.15,4,12.00,0,0.00,396,363.50
2019,6,7,13,4,76,12.92,30,37.45,125,200.95,4,8.00,0,0.00,236,260.32
2019,6,7,14,4,58,9.86,58,68.30,123,224.25,11,24.00,0,0.00,251,327.41
2019,6,7,15,4,119,20.23,54,79.40,191,308.50,9,23.00,0,0.00,373,431.13
2019,6,7,16,4,144,24.48,44,65.95,213,351.90,7,13.75,0,0.00,408,456.08
2019,6,7,17,4,88,14.96,32,52.80,174,233.25,0,0.00,0,0.00,294,301.01
2019,6,7,18,4,5,0.85,10,9.20,14,16.35,0,0.00,0,0.00,29,26.40
2019,6,7,19,4,0,0.00,1,1.00,0,0.00,0,0.00,0,0.00,1,1.00
2019,6,7,20,4,0,0.00,1,1.60,0,0.00,0,0.00,0,0.00,2,3.60
2019,6,7,21,4,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,4.00
2019,6,8,8,5,0,0.00,2,4.60,0,0.00,0,0.00,0,0.00,2,4.60
2019,6,8,9,5,85,14.45,30,27.40,78,134.70,2,5.00,0,0.00,195,181.55
2019,6,8,10,5,251,42.67,55,73.20,287,523.50,3,8.00,0,0.00,596,647.37
2019,6,8,11,5,143,24.31,59,69.55,292,503.25,2,4.00,0,0.00,497,606.11
2019,6,8,12,5,29,4.93,45,40.40,77,102.80,5,5.05,0,0.00,156,153.18
2019,6,9,0,6,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,2.00
2019,6,9,20,6,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2,2.00
2019,6,9,23,6,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,8.00
2019,6,10,8,0,0,0.00,2,0.45,0,0.00,0,0.00,0,0.00,3,5.45
2019,6,10,9,0,68,11.56,20,19.75,73,123.00,6,11.00,0,0.00,169,173.31
2019,6,10,10,0,273,46.41,57,60.00,235,372.90,7,19.00,0,0.00,572,498.31
2019,6,10,11,0,169,28.73,33,34.65,265,394.90,5,10.60,0,0.00,472,468.88
2019,6,10,12,0,85,14.45,44,40.10,174,290.70,4,6.00,0,0.00,309,356.25
2019,6,10,13,0,63,10.71,22,22.65,124,213.35,5,6.00,0,0.00,216,257.71
2019,6,10,14,0,116,19.72,43,55.70,149,271.40,10,18.00,0,0.00,319,366.82
2019,6,10,15,0,118,20.06,48,72.80,238,405.80,6,11.00,0,0.00,411,510.66
2019,6,10,16,0,174,29.58,64,52.95,234,359.65,5,7.30,0,0.00,477,449.48
2019,6,10,17,0,201,34.17,54,50.00,185,241.30,1,2.00,0,0.00,441,327.47
2019,6,10,18,0,37,6.29,12,8.60,9,8.20,0,0.00,0,0.00,58,23.09
2019,6,11,7,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,3.00
2019,6,11,8,1,0,0.00,3,8.75,0,0.00,0,0.00,0,0.00,4,9.75
2019,6,11,9,1,40,6.80,23,26.75,34,62.20,9,22.00,0,0.00,107,120.75
2019,6,11,10,1,201,34.17,51,55.05,230,398.35,10,23.45,0,0.00,494,516.02
2019,6,11,11,1,155,26.35,42,59.00,216,364.85,4,7.15,0,0.00,417,457.35
2019,6,11,12,1,75,12.75,37,34.45,141,205.35,5,7.30,0,0.00,259,267.85
2019,6,11,13,1,55,9.35,29,33.95,98,167.60,4,13.00,0,0.00,187,228.90
2019,6,11,14,1,154,26.18,49,56.30,168,299.50,20,43.35,0,0.00,392,426.33
2019,6,11,15,1,124,21.08,50,57.60,212,348.15,9,14.45,0,0.00,396,444.28
2019,6,11,16,1,163,27.71,52,54.80,200,318.70,5,9.00,0,0.00,420,410.21
2019,6,11,17,1,133,22.61,39,30.05,169,215.00,3,6.00,0,0.00,345,278.66
2019,6,11,18,1,4,0.68,10,11.05,18,15.10,0,0.00,0,0.00,32,26.83
2019,6,11,21,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,3.00
2019,6,12,8,2,0,0.00,6,2.20,0,0.00,0,0.00,0,0.00,6,2.20
2019,6,12,9,2,44,7.48,30,36.15,52,91.60,3,9.00,0,0.00,131,149.23
2019,6,12,10,2,255,43.35,48,58.60,225,345.55,3,8.00,0,0.00,531,455.50
2019,6,12,11,2,104,17.68,52,64.20,234,349.60,4,14.00,0,0.00,394,445.48
2019,6,12,12,2,69,11.73,35,43.55,159,247.15,6,10.30,0,0.00,270,315.73
2019,6,12,13,2,88,14.96,31,33.95,88,134.65,7,11.30,0,0.00,214,194.86
2019,6,12,14,2,204,34.68,48,43.55,166,275.35,7,15.00,0,0.00,426,369.58
2019,6,12,15,2,125,21.25,61,55.70,238,385.50,11,27.00,0,0.00,436,492.45
2019,6,12,16,2,214,36.38,51,49.55,224,352.50,4,5.30,0,0.00,495,449.73
2019,6,12,17,2,157,26.69,39,41.70,186,237.50,2,1.30,0,0.00,385,308.19
2019,6,12,18,2,13,2.21,17,5.30,19,17.70,0,0.00,0,0.00,50,28.21
2019,6,12,19,2,0,0.00,1,0.30,0,0.00,0,0.00,0,0.00,1,0.30
2019,6,12,20,2,0,0.00,1,4.00,0,0.00,0,0.00,0,0.00,2,5.00
2019,6,12,21,2,0,0.00,1,0.00,0,0.00,0,0.00,0,0.00,1,0.00
2019,6,13,9,3,46,7.82,23,35.10,36,61.75,3,10.00,0,0.00,108,114.67
2019,6,13,10,3,251,42.67,29,42.40,217,366.45,2,5.00,0,0.00,499,456.52
2019,6,13,11,3,198,33.66,30,38.00,181,317.95,6,9.00,0,0.00,415,398.61
2019,6,13,12,3,132,22.44,35,33.60,126,208.90,6,6.90,0,0.00,299,271.84
2019,6,13,13,3,54,9.18,24,28.60,111,179.35,5,7.00,0,0.00,194,224.13
2019,6,13,14,3,62,10.54,47,52.70,131,245.65,5,8.00,0,0.00,247,319.89
2019,6,13,15,3,142,24.14,60,55.65,174,279.70,4,9.00,0,0.00,380,368.49
2019,6,13,16,3,174,29.58,54,39.30,181,289.95,1,2.00,0,0.00,411,363.83
2019,6,13,17,3,133,22.61,43,48.70,127,169.15,3,5.00,0,0.00,306,245.46
2019,6,13,18,3,39,6.63,10,5.45,16,17.80,0,0.00,0,0.00,65,29.88
2019,6,13,19,3,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,5.00
2019,6,13,20,3,0,0.00,1,2.15,0,0.00,0,0.00,0,0.00,1,2.15
2019,6,14,8,4,0,0.00,2,3.00,0,0.00,1,4.00,0,0.00,3,7.00
2019,6,14,9,4,51,8.67,22,43.80,55,115.30,3,8.00,0,0.00,133,179.77
2019,6,14,10,4,330,56.10,46,69.20,203,362.95,8,13.00,0,0.00,587,501.25
2019,6,14,11,4,133,22.61,43,61.30,239,394.20,6,10.00,0,0.00,421,488.11
2019,6,14,12,4,131,22.27,48,64.35,163,270.45,6,14.60,0,0.00,348,371.67
2019,6,14,13,4,60,10.20,30,20.00,94,180.10,3,4.00,0,0.00,187,214.30
2019,6,14,14,4,67,11.39,62,71.45,123,242.80,11,21.00,0,0.00,264,350.64
2019,6,14,15,4,93,15.81,63,61.80,194,322.75,4,14.00,0,0.00,354,414.36
2019,6,14,16,4,237,40.29,50,61.55,204,339.65,1,2.00,0,0.00,493,445.49
2019,6,14,17,4,112,19.04,38,52.75,164,220.45,1,2.00,0,0.00,315,294.24
2019,6,14,18,4,3,0.51,5,7.25,9,13.00,0,0.00,0,0.00,17,20.76
2019,6,15,9,5,52,8.84,16,19.35,61,117.10,3,7.00,0,0.00,132,152.29
2019,6,15,10,5,177,30.09,39,49.10,255,440.45,5,10.00,0,0.00,476,529.64
2019,6,15,11,5,94,15.98,53,75.35,241,398.50,7,17.00,0,0.00,395,506.83
2019,6,15,12,5,10,1.70,40,58.50,58,68.25,1,1.00,0,0.00,109,129.45
2019,6,15,13,5,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,6.00
2019,6,16,23,6,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,3.00
2019,6,17,8,0,0,0.00,1,0.15,0,0.00,0,0.00,0,0.00,1,0.15
2019,6,17,9,0,99,16.83,19,28.10,38,69.95,4,12.00,0,0.00,160,126.88
2019,6,17,10,0,277,47.09,28,32.75,215,357.55,5,10.00,0,0.00,528,458.39
2019,6,17,11,0,152,25.84,35,19.00,213,311.50,5,9.00,0,0.00,405,365.34
2019,6,17,12,0,116,19.72,35,38.10,151,225.70,4,8.00,0,0.00,307,299.52
2019,6,17,13,0,83,14.11,36,32.55,98,152.75,2,3.00,0,0.00,219,202.41
2019,6,17,14,0,67,11.39,49,45.15,143,223.60,8,16.00,0,0.00,268,297.14
2019,6,17,15,0,133,22.61,46,49.30,197,325.70,7,17.00,0,0.00,383,414.61
2019,6,17,16,0,139,23.63,29,37.20,177,286.95,2,4.00,0,0.00,347,351.78
2019,6,17,17,0,82,13.94,44,24.65,130,145.80,7,8.20,0,0.00,263,192.59
2019,6,17,18,0,3,0.51,11,4.90,14,15.90,0,0.00,0,0.00,28,21.31
2019,6,17,23,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,5.00
2019,6,18,8,1,0,0.00,2,3.20,0,0.00,0,0.00,0,0.00,2,3.20
2019,6,18,9,1,55,9.35,26,25.10,42,76.20,2,6.00,0,0.00,125,116.65
2019,6,18,10,1,223,37.91,36,37.10,188,319.10,4,10.00,0,0.00,451,404.11
2019,6,18,11,1,223,37.91,40,46.75,199,287.55,0,0.00,0,0.00,462,372.21
2019,6,18,12,1,105,17.85,39,23.20,133,193.85,5,12.00,0,0.00,282,246.90
2019,6,18,13,1,64,10.88,29,29.55,94,137.40,5,9.00,0,0.00,193,188.83
2019,6,18,14,1,68,11.56,46,46.15,107,191.20,7,18.00,0,0.00,232,274.91
2019,6,18,15,1,140,23.80,41,45.15,176,293.85,3,5.00,0,0.00,360,367.80
2019,6,18,16,1,192,32.64,42,54.75,176,265.65,2,3.00,0,0.00,412,356.04
2019,6,18,17,1,138,23.46,38,40.95,117,148.85,0,0.00,0,0.00,293,213.26
2019,6,18,18,1,10,1.70,23,21.25,9,9.20,0,0.00,0,0.00,42,32.15
2019,6,18,22,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,1.00
2019,6,19,8,2,0,0.00,1,1.75,0,0.00,0,0.00,0,0.00,1,1.75
2019,6,19,9,2,66,11.22,24,28.05,41,74.50,3,9.00,0,0.00,136,132.77
2019,6,19,10,2,193,32.81,24,26.10,182,299.00,0,0.00,0,0.00,400,359.91
2019,6,19,11,2,209,35.53,51,61.85,174,282.80,0,0.00,0,0.00,435,381.18
2019,6,19,12,2,114,19.38,66,57.10,127,191.30,8,16.00,0,0.00,315,283.78
2019,6,19,13,2,50,8.50,37,53.65,84,134.45,4,5.00,0,0.00,175,201.60
2019,6,19,14,2,86,14.62,65,75.65,133,226.10,7,16.00,0,0.00,292,337.37
2019,6,19,15,2,190,32.30,52,70.25,206,363.10,6,10.00,0,0.00,454,475.65
2019,6,19,16,2,274,46.58,53,70.80,196,301.70,4,10.00,0,0.00,529,431.08
2019,6,19,17,2,138,23.46,53,40.35,120,151.35,7,14.00,0,0.00,319,230.16
2019,6,19,18,2,4,0.68,11,8.45,6,6.30,0,0.00,0,0.00,22,19.43
2019,6,19,21,2,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,2.00
2019,6,20,9,3,0,0.00,1,4.00,0,0.00,0,0.00,0,0.00,1,4.00
2019,6,20,10,3,0,0.00,1,0.75,0,0.00,0,0.00,0,0.00,1,0.75
2019,6,20,12,3,0,0.00,1,1.60,0,0.00,0,0.00,0,0.00,1,1.60
2019,6,20,21,3,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,7.00
2019,6,21,8,4,0,0.00,3,5.30,0,0.00,0,0.00,0,0.00,3,5.30
2019,6,21,9,4,72,12.24,24,40.70,60,108.30,1,4.00,0,0.00,159,174.24
2019,6,21,10,4,376,63.92,36,37.50,207,356.55,4,11.00,0,0.00,624,472.97
2019,6,21,11,4,241,40.97,60,47.80,259,427.70,5,9.00,0,0.00,565,525.47
2019,6,21,12,4,217,36.89,43,47.15,190,297.10,4,7.00,0,0.00,454,388.14
2019,6,21,13,4,50,8.50,24,28.15,116,219.50,6,11.00,0,0.00,197,270.15
2019,6,21,14,4,72,12.24,36,52.80,139,254.20,6,12.00,0,0.00,254,336.24
2019,6,21,15,4,130,22.10,46,69.35,193,347.00,11,14.75,0,0.00,382,459.20
2019,6,21,16,4,211,35.87,43,41.45,229,359.25,2,4.00,0,0.00,485,440.57
2019,6,21,17,4,227,38.59,59,41.95,158,223.15,0,0.00,0,0.00,445,311.69
2019,6,21,18,4,4,0.68,13,11.70,11,10.20,0,0.00,0,0.00,28,22.58
2019,6,21,21,4,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,6.00
2019,6,22,9,5,151,25.67,19,42.60,66,134.40,2,4.00,0,0.00,238,206.67
2019,6,22,10,5,326,55.42,30,34.55,210,354.35,0,0.00,0,0.00,566,444.32
2019,6,22,11,5,214,36.38,47,66.45,247,420.80,2,2.60,0,0.00,511,527.23
2019,6,22,12,5,43,7.31,35,42.60,70,92.40,1,0.60,0,0.00,149,142.91
2019,6,23,12,6,0,0.00,1,0.00,0,0.00,0,0.00,0,0.00,1,0.00
2019,6,23,22,6,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,4.00
2019,6,24,7,0,0,0.00,1,0.00,0,0.00,0,0.00,0,0.00,1,0.00
2019,6,24,8,0,0,0.00,1,2.75,0,0.00,0,0.00,0,0.00,2,3.75
2019,6,24,9,0,179,30.43,21,27.35,49,80.75,0,0.00,0,0.00,251,142.53
2019,6,24,10,0,451,76.67,44,47.20,192,314.35,4,8.00,0,0.00,691,446.22
2019,6,24,11,0,313,53.21,45,56.95,192,310.60,0,0.00,0,0.00,551,422.76
2019,6,24,12,0,155,26.35,33,38.70,124,195.80,6,11.00,0,0.00,318,271.85
2019,6,24,13,0,104,17.68,26,27.05,107,170.25,4,6.00,0,0.00,241,220.98
2019,6,24,14,0,190,32.30,51,71.05,122,190.50,6,12.45,0,0.00,369,306.30
2019,6,24,15,0,361,61.37,39,49.05,162,248.65,3,8.00,0,0.00,565,367.07
2019,6,24,16,0,418,71.06,42,55.40,195,282.30,2,4.00,0,0.00,657,412.76
2019,6,24,17,0,243,41.31,31,31.10,157,190.20,1,1.00,0,0.00,433,264.61
2019,6,24,18,0,2,0.34,15,8.30,7,6.75,1,1.00,0,0.00,25,16.39
2019,6,24,20,0,0,0.00,1,0.00,0,0.00,0,0.00,0,0.00,2,3.00
2019,6,25,8,1,0,0.00,7,11.90,0,0.00,0,0.00,0,0.00,8,13.90
2019,6,25,9,1,88,14.96,21,19.95,28,50.35,3,6.00,0,0.00,141,92.26
2019,6,25,10,1,378,64.26,39,42.95,187,302.35,1,1.00,0,0.00,606,412.56
2019,6,25,11,1,351,59.67,40,44.30,181,273.05,1,4.00,0,0.00,573,381.02
2019,6,25,12,1,255,43.35,33,34.50,118,187.55,4,10.00,0,0.00,410,275.40
2019,6,25,13,1,85,14.45,14,18.35,73,131.90,9,11.00,0,0.00,181,175.70
2019,6,25,14,1,117,19.89,43,51.50,124,208.55,7,17.00,0,0.00,292,299.94
2019,6,25,15,1,292,49.64,55,46.95,176,254.00,3,8.00,0,0.00,526,358.59
2019,6,25,16,1,260,44.20,48,32.90,178,280.35,3,6.00,0,0.00,489,363.45
2019,6,25,17,1,183,31.11,57,39.40,144,166.85,2,3.00,0,0.00,386,240.36
2019,6,25,18,1,14,2.38,15,17.50,9,8.60,0,0.00,0,0.00,38,28.48
2019,6,26,8,2,0,0.00,2,4.75,0,0.00,0,0.00,0,0.00,2,4.75
2019,6,26,9,2,127,21.59,22,15.80,41,81.10,0,0.00,0,0.00,190,118.49
2019,6,26,10,2,347,58.99,36,35.20,179,288.55,1,2.00,0,0.00,565,397.74
2019,6,26,11,2,268,45.56,48,57.20,176,273.80,2,3.00,0,0.00,499,400.56
2019,6,26,12,2,219,37.23,46,57.25,151,226.55,8,14.75,0,0.00,424,335.78
2019,6,26,13,2,157,26.69,27,34.35,111,188.25,2,3.00,0,0.00,297,252.29
2019,6,26,14,2,191,32.47,51,76.80,132,225.50,7,12.00,0,0.00,382,351.77
2019,6,26,15,2,393,66.81,49,44.35,200,320.00,6,17.30,0,0.00,648,448.46
2019,6,26,16,2,342,58.14,48,47.45,201,305.50,2,2.00,0,0.00,593,413.09
2019,6,26,17,2,254,43.18,49,62.35,122,146.20,2,3.00,0,0.00,427,254.73
2019,6,26,18,2,5,0.85,7,1.35,4,6.00,1,1.00,0,0.00,17,9.20
2019,6,27,9,3,90,15.30,16,10.20,42,81.50,3,8.60,0,0.00,151,115.60
2019,6,27,10,3,494,83.98,33,51.55,180,307.20,1,2.00,0,0.00,710,450.73
2019,6,27,11,3,305,51.85,51,50.10,167,249.20,1,1.00,0,0.00,525,354.15
2019,6,27,12,3,246,41.82,41,48.80,132,187.90,12,21.00,0,0.00,431,299.52
2019,6,27,13,3,207,35.19,26,35.90,97,161.10,7,11.60,0,0.00,339,247.79
2019,6,27,14,3,155,26.35,61,73.95,112,196.15,10,21.00,0,0.00,338,317.45
2019,6,27,15,3,228,38.76,59,49.45,170,281.50,5,8.00,0,0.00,463,378.71
2019,6,27,16,3,453,77.01,58,59.85,178,271.90,1,1.00,0,0.00,690,409.76
2019,6,27,17,3,249,42.33,30,16.70,123,160.10,6,12.00,0,0.00,408,231.13
2019,6,27,18,3,73,12.41,9,4.40,10,10.90,0,0.00,0,0.00,92,27.71
2019,6,27,22,3,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2,2.00
2019,6,28,9,4,92,15.64,21,32.25,30,65.90,2,4.00,0,0.00,145,117.79
2019,6,28,10,4,480,81.60,35,47.70,184,323.65,3,5.00,0,0.00,702,457.95
2019,6,28,11,4,398,67.66,40,45.65,220,345.65,2,3.00,0,0.00,660,461.96
2019,6,28,12,4,190,32.30,39,41.05,162,248.25,8,19.30,0,0.00,399,340.90
2019,6,28,13,4,73,12.41,40,42.30,109,191.90,7,12.60,0,0.00,229,259.21
2019,6,28,14,4,116,19.72,57,70.55,124,201.20,12,21.00,0,0.00,309,312.47
2019,6,28,15,4,219,37.23,49,56.40,190,328.85,7,14.00,0,0.00,465,436.48
2019,6,28,16,4,353,60.01,54,76.05,201,316.75,0,0.00,0,0.00,608,452.81
2019,6,28,17,4,189,32.13,38,42.40,137,181.15,6,11.00,0,0.00,370,266.68
2019,6,28,18,4,53,9.01,15,16.50,8,4.85,0,0.00,0,0.00,76,30.36
2019,6,29,8,5,0,0.00,2,1.75,0,0.00,0,0.00,0,0.00,2,1.75
2019,6,29,9,5,77,13.09,23,40.30,55,98.50,0,0.00,0,0.00,156,152.89
2019,6,29,10,5,435,73.95,56,69.25,220,368.70,3,7.00,0,0.00,714,518.90
2019,6,29,11,5,219,37.23,51,57.80,205,310.55,6,7.75,0,0.00,481,413.33
2019,6,29,12,5,31,5.27,50,65.30,59,68.35,5,4.60,0,0.00,145,143.52
2019,6,29,14,5,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,8.00
2019,7,1,7,0,0,0.00,1,4.00,0,0.00,0,0.00,0,0.00,1,4.00
2019,7,1,8,0,0,0.00,2,6.30,0,0.00,0,0.00,0,0.00,2,6.30
2019,7,1,9,0,76,12.92,19,17.45,58,97.25,4,7.00,0,0.00,158,136.62
2019,7,1,10,0,337,57.29,17,25.80,196,324.85,5,9.00,0,0.00,555,416.94
2019,7,1,11,0,229,38.93,40,46.35,242,377.65,0,0.00,0,0.00,512,464.93
2019,7,1,12,0,139,23.63,30,35.90,161,269.35,0,0.00,0,0.00,330,328.88
2019,7,1,13,0,137,23.29,35,50.65,124,204.60,7,10.00,0,0.00,303,288.54
2019,7,1,14,0,124,21.08,43,41.75,117,183.70,3,6.60,0,0.00,289,257.13
2019,7,1,15,0,226,38.42,62,51.35,210,349.95,4,8.00,0,0.00,503,448.72
2019,7,1,16,0,265,45.05,52,64.30,192,304.30,3,7.00,0,0.00,513,421.65
2019,7,1,17,0,150,25.50,45,58.95,153,197.75,1,2.00,0,0.00,350,287.20
2019,7,1,18,0,3,0.51,16,6.45,9,8.75,0,0.00,0,0.00,28,15.71
2019,7,2,8,1,0,0.00,1,0.30,0,0.00,0,0.00,0,0.00,1,0.30
2019,7,2,9,1,86,14.62,15,24.60,36,69.65,5,13.00,0,0.00,143,122.87
2019,7,2,10,1,464,78.88,38,30.65,201,337.60,3,5.00,0,0.00,706,452.13
2019,7,2,11,1,351,59.67,47,53.35,234,353.90,3,3.30,0,0.00,635,470.22
2019,7,2,12,1,183,31.11,51,51.65,166,253.55,9,19.00,0,0.00,409,355.31
2019,7,2,13,1,88,14.96,40,67.40,123,213.45,7,9.00,0,0.00,258,304.81
2019,7,2,14,1,102,17.34,62,73.80,123,199.55,4,8.00,0,0.00,292,300.69
2019,7,2,15,1,248,42.16,57,58.10,216,340.00,7,12.60,0,0.00,529,454.86
2019,7,2,16,1,276,46.92,51,64.50,208,331.10,3,6.00,0,0.00,538,448.52
2019,7,2,17,1,164,27.88,37,43.20,132,176.15,2,2.00,0,0.00,335,249.23
2019,7,2,18,1,14,2.38,10,7.40,5,4.90,0,0.00,0,0.00,29,14.68
2019,7,2,23,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1,5.00
2019,7,3,8,2,0,0.00,10,21.20,0,0.00,0,0.00,0,0.00,10,21.20
2019,7,3,9,2,89,15.13,29,36.30,58,104.70,3,7.00,0,0.00,179,163.13
2019,7,3,10,2,460,78.20,46,59.20,221,382.95,7,13.00,0,0.00,734,533.35
2019,7,3,11,2,339,57.63,45,49.70,242,377.75,7,16.00,0,0.00,633,501.08
2019,7,3,12,2,172,29.24,42,58.40,159,259.40,6,12.00,0,0.00,380,364.04
2019,7,3,13,2,125,21.25,30,38.60,128,208.05,6,9.00,0,0.00,290,277.90
2019,7,3,14,2,155,26.35,34,35.05,165,299.70,16,9.90,0,0.00,373,380.00
2019,7,3,15,2,131,22.27,20,35.75,41,66.85,5,10.00,0,0.00,198,138.87
2019,7,3,16,2,50,8.50,18,29.75,47,72.65,5,9.00,0,0.00,120,119.90
2019,7,3,17,2,43,7.31,15,14.05,36,53.85,2,4.00,0,0.00,96,79.21
